t_seconds,date,x_m,y_m,z_m,status,earth_umbra,earth_penumbra,moon_umbra,moon_penumbra,any_umbra,any_penumbra,any_eclipse,earth_umbra_g,earth_penumbra_g,moon_umbra_g,moon_penumbra_g
17700.0,2026-01-01T04:55:00.000Z,-5124097.518359137,2260594.992808249,-8377085.744339571,full_sunlight,False,False,False,False,False,False,False,0.9226901176576003,0.9132273079124287,2.5786410468949503,2.569178237149779
18000.0,2026-01-01T05:00:00.000Z,-3697472.9516254426,3441669.5469353506,-8719571.2475677,full_sunlight,False,False,False,False,False,False,False,0.8561069133434093,0.8466441464024371,2.5816661350086174,2.5722033680676453
18300.0,2026-01-01T05:05:00.000Z,-2141830.6625964073,4502654.833515299,-8757409.255184822,full_sunlight,False,False,False,False,False,False,False,0.7905769376381734,0.7811142126820253,2.5851786058988675,2.575715880942719
18600.0,2026-01-01T05:10:00.000Z,-511461.32298013195,5406546.5638597235,-8489311.948377445,full_sunlight,False,False,False,False,False,False,False,0.7281060435892737,0.7186433583137433,2.5891010413277638,2.579638356052233
18900.0,2026-01-01T05:15:00.000Z,1136752.3673485504,6121800.2319907015,-7924633.128419351,full_sunlight,False,False,False,False,False,False,False,0.6707091751994859,0.6612465258958978,2.5933368837234916,2.5838742344199037
19200.0,2026-01-01T05:20:00.000Z,2745294.9842554484,6623421.137419861,-7083050.7572456915,full_sunlight,False,False,False,False,False,False,False,0.6203936387469683,0.610931020430994,2.597772010253893,2.5883093919379183
19500.0,2026-01-01T05:25:00.000Z,4258004.8271329235,6893837.130475793,-5993900.468597079,full_sunlight,False,False,False,False,False,False,False,0.5791007189500035,0.5696381255347285,2.6022776887402013,2.592815095324926
19800.0,2026-01-01T05:30:00.000Z,5622024.450547924,6923523.260909753,-4695176.623002287,full_sunlight,False,False,False,False,False,False,False,0.5485958559574419,0.5391332804650145,2.606715066922062,2.597252491429635
20100.0,2026-01-01T05:35:00.000Z,6789649.920521928,6711353.06896461,-3232228.016740561,full_sunlight,False,False,False,False,False,False,False,0.5303135349719,0.5208509697767084,2.6109411685447546,2.6014786033495634
20400.0,2026-01-01T05:40:00.000Z,7720012.872431679,6264658.779460412,-1656187.087090799,full_sunlight,False,False,False,False,False,False,False,0.5251866706074897,0.5157241077025883,2.6148161335595432,2.605353570654642
20700.0,2026-01-01T05:45:00.000Z,8380531.556703581,5598992.245880457,-22183.599408842372,full_sunlight,False,False,False,False,False,False,False,0.5335106088347817,0.5240480401122803,2.6182111796213867,2.6087486108988855
21000.0,2026-01-01T05:50:00.000Z,8748072.688373225,4737590.0707563665,1612594.594261145,full_sunlight,False,False,False,False,False,False,False,0.5548916760145255,0.5454290935499733,2.6210165341195863,2.611553951655034
21300.0,2026-01-01T05:55:00.000Z,8809775.877059842,3710559.470555284,3190921.503862977,full_sunlight,False,False,False,False,False,False,False,0.5883015507546328,0.57883894708514,2.6231484579083983,2.613685854238905
21600.0,2026-01-01T06:00:00.000Z,8563506.808828462,2553814.913457713,4657555.712255964,full_sunlight,False,False,False,False,False,False,False,0.63221621161888,0.6227535800049132,2.624554510819275,2.6150918792053086
21900.0,2026-01-01T06:05:00.000Z,8017922.824317889,1307807.3828333728,5961187.633200326,full_sunlight,False,False,False,False,False,False,False,0.6847892246694997,0.675326559330942,2.6252164144439774,2.6157537491054197
22200.0,2026-01-01T06:10:00.000Z,7192152.546181209,16096.570148657542,7056238.3495276105,full_sunlight,False,False,False,False,False,False,False,0.744008733937071,0.7345460302552148,2.625150215151023,2.615687511469167
22500.0,2026-01-01T06:15:00.000Z,6115107.335205863,-1276179.215408932,7904446.334069622,full_sunlight,False,False,False,False,False,False,False,0.8078080352739196,0.7983452899524359,2.6244038581221694,2.6149411128006856
22800.0,2026-01-01T06:20:00.000Z,4824455.406733312,-2523879.5445522415,8476189.63342504,full_sunlight,False,False,False,False,False,False,False,0.8741236336456153,0.8646608448251116,2.623052650736766,2.613589861916262
23100.0,2026-01-01T06:25:00.000Z,3365299.4053895273,-3683430.2040237114,8751502.892867232,full_sunlight,False,False,False,False,False,False,False,0.9409110061362094,0.9314481734586639,2.6211933371202574,2.6117305044427117
23400.0,2026-01-01T06:30:00.000Z,1788605.5457334328,-4714331.674856068,8720760.105767336,full_sunlight,False,False,False,False,False,False,False,1.0061356152382386,0.9966727398593093,2.6189375844912672,2.609474709112338
23700.0,2026-01-01T06:35:00.000Z,149437.56271481793,-5580559.834477942,8385004.672429649,full_sunlight,False,False,False,False,False,False,False,1.0677586583677896,1.0582957429166968,2.616405605675896,2.606942690224803
24000.0,2026-01-01T06:40:00.000Z,-1494947.6308139688,-6251815.028844958,7755918.008213401,full_sunlight,False,False,False,False,False,False,False,1.1237369812610973,1.1142740297494402,2.613720458679478,2.604257507167821
24300.0,2026-01-01T06:45:00.000Z,-3087082.628015006,-6704579.653365594,6855426.89215081,full_sunlight,False,False,False,False,False,False,False,1.1720553518998473,1.1625923695823408,2.6110033367449623,2.601540354427456
24600.0,2026-01-01T06:50:00.000Z,-4571287.59073539,-6922948.526991681,5714958.883472636,full_sunlight,False,False,False,False,False,False,False,1.2108049248466042,1.2013419180382923,2.6083699468004338,2.5989069399921223
24900.0,2026-01-01T06:55:00.000Z,-5895617.980992823,-6899201.332320079,4374365.263608604,full_sunlight,False,False,False,False,False,False,False,1.2383107854610462,1.228847761317056,2.605927905894882,2.596464881750892
25200.0,2026-01-01T07:00:00.000Z,-7013694.571641987,-6634092.888128464,2880542.2708299346,full_sunlight,False,False,False,False,False,False,False,1.2532924798825507,1.2438294461478456,2.6037749772708323,2.5943119435361273
25500.0,2026-01-01T07:05:00.000Z,-7886348.624317003,-6136845.374659427,1285793.5215655686,full_sunlight,False,False,False,False,False,False,False,1.2550197321853345,1.2455566969231313,2.6019979171178176,2.5925348818556144
25800.0,2026-01-01T07:10:00.000Z,-8483018.219676888,-5424837.013082336,-354011.1591366851,full_sunlight,False,False,False,False,False,False,False,1.243414385343086,1.2339513566515654,2.600671698082207,2.5912086693906864
26100.0,2026-01-01T07:15:00.000Z,-8782838.640750257,-4522994.100426431,-1981413.7509945862,full_sunlight,False,False,False,False,False,False,False,1.2190615783151901,1.20959856404272,2.599858901477125,2.5903958872046546
26400.0,2026-01-01T07:20:00.000Z,-8775381.271381782,-3462907.1048964956,-3539407.1498685875,full_sunlight,False,False,False,False,False,False,False,1.1831262767721815,1.1736632842414425,2.599609112925068,2.5901461203943295
26700.0,2026-01-01T07:25:00.000Z,-8461011.42467171,-2281705.1510682064,-4973455.238499763,full_sunlight,False,False,False,False,False,False,False,1.1372062908234617,1.1277433265745214,2.5999582059036768,2.5904952416547364
27000.0,2026-01-01T07:30:00.000Z,-7850854.005237695,-1020734.564489977,-6233415.2657163935,full_sunlight,False,False,False,False,False,False,False,1.0831692940389577,1.0737063636005268,2.600927449782182,2.5914645193437518
27300.0,2026-01-01T07:35:00.000Z,-6966374.191832926,275905.341144416,-7275290.82559601,full_sunlight,False,False,False,False,False,False,False,1.0230143265093579,1.0135514342062482,2.602522433172309,2.5930595408691994
27600.0,2026-01-01T07:40:00.000Z,-5838596.189140135,1562912.63482595,-8062754.348251721,full_sunlight,False,False,False,False,False,False,False,0.9587785287264924,0.9493156775298007,2.6047318509383937,2.5952689997417018
27900.0,2026-01-01T07:45:00.000Z,-4506995.614976132,2795362.6685433425,-8568390.35653378,full_sunlight,False,False,False,False,False,False,False,0.8924907188845431,0.8830279103094357,2.6075262641307106,2.5980634555556033
28200.0,2026-01-01T07:50:00.000Z,-3018110.256751773,3930263.2971657757,-8774623.413288658,full_sunlight,False,False,False,False,False,False,False,0.8261614132167772,0.816698647271016,2.610857004650845,2.6013942387050837
28500.0,2026-01-01T07:55:00.000Z,-1423920.0336766539,4928035.23005975,-8674306.705625521,full_sunlight,False,False,False,False,False,False,False,0.7617935800746536,0.7523308552592942,2.614655456752007,2.605192731936648
28800.0,2026-01-01T08:00:00.000Z,219949.40289269807,5753872.046436663,-8270957.786900712,full_sunlight,False,False,False,False,False,False,False,0.7013966477577124,0.6919339611197336,2.618832998309203,2.6093703116712246
29100.0,2026-01-01T08:05:00.000Z,1856142.8070002315,6378938.9071520055,-7578636.851803776,full_sunlight,False,False,False,False,False,False,False,0.6469855947335215,0.6375229419685502,2.6232819137738512,2.61381926100888
29400.0,2026-01-01T08:10:00.000Z,3427552.4778207224,6781372.875403562,-6621470.772472661,full_sunlight,False,False,False,False,False,False,False,0.6005471505924629,0.5910845261942155,2.6278775803408796,2.6184149559426326
29700.0,2026-01-01T08:15:00.000Z,4879294.981228229,6947051.512477977,-5432834.358296315,full_sunlight,False,False,False,False,False,False,False,0.563958617017154,0.5544960144687201,2.6324821603198276,2.623019557771394
30000.0,2026-01-01T08:20:00.000Z,6160623.272631159,6870101.078697355,-4054209.9646462603,full_sunlight,False,False,False,False,False,False,False,0.5388555449872048,0.5293929569878637,2.636949892872678,2.627487304873337
30300.0,2026-01-01T08:25:00.000Z,7226708.374622481,6553122.075376604,-2533757.736129868,full_sunlight,False,False,False,False,False,False,False,0.5264645802772883,0.5170019989972301,2.6411338673913707,2.6316712861113127
30600.0,2026-01-01T08:30:00.000Z,8040225.282070723,6007118.316271899,-924640.791454174,full_sunlight,False,False,False,False,False,False,False,0.5274418601320237,0.5179792774862089,2.644893899313641,2.635431316667826
30900.0,2026-01-01T08:35:00.000Z,8572681.330475619,5251126.227256476,716838.3048389994,full_sunlight,False,False,False,False,False,False,False,0.5417703803258295,0.5323077882573505,2.6481048619264063,2.6386422698579275
31200.0,2026-01-01T08:40:00.000Z,8805432.737018345,4311553.464524688,2333222.5045360527,full_sunlight,False,False,False,False,False,False,False,0.5687564133571866,0.5592938041199814,2.6506646206179205,2.6412020113807158
31500.0,2026-01-01T08:45:00.000Z,8730347.017614393,3221249.4610505328,3867931.2738191127,full_sunlight,False,False,False,False,False,False,False,0.6071270686565431,0.5976644350872358,2.6525006403227662,2.643038006753459
31800.0,2026-01-01T08:50:00.000Z,8350084.998636447,2018343.523706302,5267258.838463447,full_sunlight,False,False,False,False,False,False,False,0.655191549036716,0.6457288848057618,2.6535744415380536,2.6441117773070997
32100.0,2026-01-01T08:55:00.000Z,7677994.177915828,744896.6065177666,6482263.200613532,full_sunlight,False,False,False,False,False,False,False,0.7110122216820463,0.7015495215152208,2.653883365001625,2.644420664834799
32400.0,2026-01-01T09:00:00.000Z,6737622.578040943,-554580.4220923041,7470476.756984377,full_sunlight,False,False,False,False,False,False,False,0.7725426666970594,0.7630799265595529,2.653459511065993,2.643996770928486
32700.0,2026-01-01T09:05:00.000Z,5561877.035054045,-1834686.331185139,8197379.754945663,full_sunlight,False,False,False,False,False,False,False,0.8377139665944366,0.8282511838312943,2.6523661467396504,2.642903363976508
33000.0,2026-01-01T09:10:00.000Z,4191861.4873791398,-3050711.2980786883,8637589.471925205,full_sunlight,False,False,False,False,False,False,False,0.9044717390140343,0.8950089124423061,2.6506922159415103,2.641229389369782
33300.0,2026-01-01T09:15:00.000Z,2675439.5478207013,-4160187.379715292,8775729.744982917,full_sunlight,False,False,False,False,False,False,False,0.9707783710031942,0.9613155009528599,2.6485457733037516,2.6390829032534175
33600.0,2026-01-01T09:20:00.000Z,1065571.9130301732,-5124357.513362187,8606956.67427849,full_sunlight,False,False,False,False,False,False,False,1.0345992794052359,1.0251363677076757,2.6460471684781806,2.6365842567806204
33900.0,2026-01-01T09:25:00.000Z,-581516.4625135874,-5909516.844224813,8137126.556840006,full_sunlight,False,False,False,False,False,False,False,1.0938927717975955,1.0844298217220687,2.643322667423152,2.633859717347625
34200.0,2026-01-01T09:30:00.000Z,-2208281.214797349,-6488184.217127098,7382601.361222451,full_sunlight,False,False,False,False,False,False,False,1.14662256863747,1.137159584777699,2.6404989721797003,2.631035988319929
34500.0,2026-01-01T09:35:00.000Z,-3757854.2114771022,-6840065.659996764,6369695.9648673115,full_sunlight,False,False,False,False,False,False,False,1.1908097740888668,1.1813467622034357,2.6376988585571395,2.628235846671708
34800.0,2026-01-01T09:40:00.000Z,-5176025.781767974,-6952776.110340272,5133780.890346195,full_sunlight,False,False,False,False,False,False,False,1.22463415020228,1.2151711170140942,2.635037942932156,2.6255749097439702
35100.0,2026-01-01T09:45:00.000Z,-6413146.93898075,-6822291.232524873,3718064.9553073808,full_sunlight,False,False,False,False,False,False,False,1.2465798528991805,1.2371168058606983,2.6326224412278427,2.62315939418936
35400.0,2026-01-01T09:50:00.000Z,-7425884.08168004,-6453108.474628857,2172093.991606472,full_sunlight,False,False,False,False,False,False,False,1.255599396184272,1.2461363432165375,2.6305476996282042,2.62108464666047
35700.0,2026-01-01T09:55:00.000Z,-8178760.074507122,-5858105.7672107145,550014.0964793391,full_sunlight,False,False,False,False,False,False,False,1.2512507933830659,1.2417877425976827,2.6288972487499134,2.61943419796453
36000.0,2026-01-01T10:00:00.000Z,-8645420.2724704,-5058097.588724766,-1091339.9915672974,full_sunlight,False,False,False,False,False,False,False,1.2337611954293295,1.2242981548433094,2.6277421458433263,2.6182791052573062
36300.0,2026-01-01T10:05:00.000Z,-8809570.971401805,-4081101.3039069595,-2694460.1569861346,full_sunlight,False,False,False,False,False,False,False,1.2039933332036616,1.194530310457509,2.6271404072137896,2.617677384467637
36600.0,2026-01-01T10:10:00.000Z,-8665551.404127803,-2961340.6800785866,-4203205.410326807,full_sunlight,False,False,False,False,False,False,False,1.1633279569728643,1.1538649590621821,2.6271363822922527,2.6176733843815705
36900.0,2026-01-01T10:15:00.000Z,-8218517.783205093,-1738026.3706820435,-5564787.417937053,full_sunlight,False,False,False,False,False,False,False,1.1135038301639528,1.1040408631943053,2.6277599737507678,2.61829700678112
37200.0,2026-01-01T10:20:00.000Z,-7484236.606431173,-453962.93094844464,-6731624.944709701,full_sunlight,False,False,False,False,False,False,False,1.0564620311384993,1.0469991001122507,2.629025662391174,2.619562731364925
37500.0,2026-01-01T10:25:00.000Z,-6488501.823180711,845962.4068527627,-7662999.951978626,full_sunlight,False,False,False,False,False,False,False,0.9942267460444656,0.9847638546869628,2.630931352149719,2.6214684607922165
37800.0,2026-01-01T10:30:00.000Z,-5266204.854491111,2116352.1674481067,-8326459.701591682,full_sunlight,False,False,False,False,False,False,False,0.9288339601099498,0.9193711107408393,2.6334571105678433,2.623994261198733
38100.0,2026-01-01T10:35:00.000Z,-3860097.4459180245,3312876.4049626067,-8698921.844529312,full_sunlight,False,False,False,False,False,False,False,0.8623032550525499,0.8528404485063156,2.636563942997245,2.6271011364510106
38400.0,2026-01-01T10:40:00.000Z,-2319295.0829543355,4393803.170344908,-8767451.9610741,full_sunlight,False,False,False,False,False,False,False,0.7966392702021171,0.7871765058002044,2.640192802245917,2.6307300378440046
38700.0,2026-01-01T10:45:00.000Z,-697573.5837965575,5321433.4769050395,-8529694.471445862,full_sunlight,False,False,False,False,False,False,False,0.7338460834269719,0.7243833590021563,2.6442640944676006,2.6348013700427853
39000.0,2026-01-01T10:50:00.000Z,948485.7091698698,6063397.279967062,-7993947.615458357,full_sunlight,False,False,False,False,False,False,False,0.6759366714848183,0.6664739834568514,2.648677987681966,2.639215299653999
39300.0,2026-01-01T10:55:00.000Z,2561444.69848017,6593771.201170199,-7178881.455612568,full_sunlight,False,False,False,False,False,False,False,0.6249191880508056,0.6154565315507923,2.653315846382256,2.6438531898822424
39600.0,2026-01-01T11:00:00.000Z,4084991.454930141,6893982.435655114,-6112905.706959558,full_sunlight,False,False,False,False,False,False,False,0.5827430535307492,0.5732804225701986,2.6580430848637153,2.6485804539031648
39900.0,2026-01-01T11:05:00.000Z,5465894.640124826,6953467.3061598055,-4833202.999696664,full_sunlight,False,False,False,False,False,False,False,0.551194122615979,0.5417315102949928,2.6627136347576763,2.6532510224366903
40200.0,2026-01-01T11:10:00.000Z,6655864.341342804,6770058.300475859,-3384453.565298404,full_sunlight,False,False,False,False,False,False,False,0.5317432003294504,0.5222805990771271,2.6671760488821006,2.657713447629777
40500.0,2026-01-01T11:15:00.000Z,7613253.418261263,6350080.741862272,-1817288.9834203275,full_sunlight,False,False,False,False,False,False,False,0.5253753251764326,0.5159127270153188,2.6712810204812922,2.6618184223201786
40800.0,2026-01-01T11:20:00.000Z,8304535.2281311415,5708149.630596958,-186524.7682777656,full_sunlight,False,False,False,False,False,False,False,0.5324485267622006,0.5229859235875944,2.674889814197042,2.6654272110224357
41100.0,2026-01-01T11:25:00.000Z,8705498.788416926,4866668.606064954,1450766.714339442,full_sunlight,False,False,False,False,False,False,False,0.5526330886845714,0.543170472548762,2.677882838954842,2.668420222819033
41400.0,2026-01-01T11:30:00.000Z,8802111.887691993,3855046.0435042297,3037271.5961235487,full_sunlight,False,False,False,False,False,False,False,0.5849561755577155,0.5754935389489213,2.6801674184577635,2.6707047818489693
41700.0,2026-01-01T11:35:00.000Z,8591016.588180749,2708656.8660231573,4517460.51732572,full_sunlight,False,False,False,False,False,False,False,0.6279344478418399,0.6184717839477457,2.6816838036823563,2.672221139788262
42000.0,2026-01-01T11:40:00.000Z,8079638.78402023,1467590.8010752727,5839546.84792869,full_sunlight,False,False,False,False,False,False,False,0.6797461313331619,0.6702834342795754,2.682408659709831,2.6729459626562444
42300.0,2026-01-01T11:45:00.000Z,7285911.5222417135,175236.72090313584,6957303.411532172,full_sunlight,False,False,False,False,False,False,False,0.7383909369311263,0.7289282019873109,2.682355622364029,2.672892887420214
42600.0,2026-01-01T11:50:00.000Z,6237628.166575781,-1123242.358787388,7831672.965233678,full_sunlight,False,False,False,False,False,False,False,0.8018054419578798,0.7923426657014737,2.681572974393449,2.672110198137043
42900.0,2026-01-01T11:55:00.000Z,4971454.853183538,-2382487.6106577967,8432118.846426753,full_sunlight,False,False,False,False,False,False,False,0.8679258062140512,0.8584629866500363,2.6801389205689032,2.6706761010048883
43200.0,2026-01-01T12:00:00.000Z,3531641.9493265264,-3558521.115807454,8737673.989433967,full_sunlight,False,False,False,False,False,False,False,0.9347068917261914,0.9252440283560466,2.6781552415011887,2.6686923781310443
43500.0,2026-01-01T12:05:00.000Z,1968481.7913460091,-4610268.746759065,8737658.075695997,full_sunlight,False,False,False,False,False,False,False,1.0001148971342397,0.9906519909731187,2.675740219831389,2.6662773136702675
43800.0,2026-01-01T12:10:00.000Z,336565.3202952454,-5500980.683771142,8432043.381262068,full_sunlight,False,False,False,False,False,False,False,1.062112900413575,1.0526499539550496,2.673021663041065,2.663558716582539
44100.0,2026-01-01T12:15:00.000Z,-1307105.9886634904,-6199505.079858388,7831459.641365039,full_sunlight,False,False,False,False,False,False,False,1.1186587567263768,1.109195773855958,2.6701306469263995,2.6606676640559805
44400.0,2026-01-01T12:20:00.000Z,-2905093.4131758837,-6681374.378326474,6956837.238904702,full_sunlight,False,False,False,False,False,False,False,1.167733717081938,1.158270702942208,2.6671963468822133,2.657733332742483
44700.0,2026-01-01T12:25:00.000Z,-4401516.96955372,-6929667.878287478,5838697.097370857,full_sunlight,False,False,False,False,False,False,False,1.2074161926439633,1.1979531534557282,2.6643420777564084,2.6548790385681733
45000.0,2026-01-01T12:30:00.000Z,-5744008.757038225,-6935619.002623411,4516105.6688372195,full_sunlight,False,False,False,False,False,False,False,1.2360048954726366,1.2265418383180264,2.661682470097148,2.652219412942538
45300.0,2026-01-01T12:35:00.000Z,-6885556.467339786,-6698942.037521864,3035324.608772731,full_sunlight,False,False,False,False,False,False,False,1.2521772992078553,1.2427142317826958,2.6593215871728657,2.649858519747706
45600.0,2026-01-01T12:40:00.000Z,-7786169.8782465,-6227861.271259466,1448196.798026157,full_sunlight,False,False,False,False,False,False,False,1.2551475110657202,1.245684441409738,2.6573517295542888,2.6478886598983062
45900.0,2026-01-01T12:45:00.000Z,-8414305.881881533,-5538835.644180558,-189677.28475004714,full_sunlight,False,False,False,False,False,False,False,1.2447749074747094,1.2353118436891088,2.655852668287529,2.646389604501928
46200.0,2026-01-01T12:50:00.000Z,-8747994.036605746,-4655984.25821352,-1820907.1677724908,full_sunlight,False,False,False,False,False,False,False,1.2215844750889984,1.2121214250515893,2.65489107638637,2.6454280263489607
46500.0,2026-01-01T12:55:00.000Z,-8775615.658720896,-3610231.8566029845,-3388348.9492806443,full_sunlight,False,False,False,False,False,False,False,1.1866914626047065,1.1772284336929657,2.65451997543775,2.6450569465260094
46800.0,2026-01-01T13:00:00.000Z,-8496304.986165997,-2438207.182608284,-4837130.866572534,full_sunlight,False,False,False,False,False,False,False,1.1416586836877052,1.1321956825198662,2.65477806800382,2.6453150668359817
47100.0,2026-01-01T13:05:00.000Z,-7919959.253618628,-1180938.8546605972,-6116588.807162066,full_sunlight,False,False,False,False,False,False,False,1.0883333844050675,1.0788704166085592,2.6556888817836763,2.6462259139871676
47400.0,2026-01-01T13:10:00.000Z,-7066862.907223158,117598.60059651686,-7182039.160850668,full_sunlight,False,False,False,False,False,False,False,1.0287054749006295,1.0192425449160032,2.6572597077604905,2.647796777775864
47700.0,2026-01-01T13:15:00.000Z,-5966947.338367082,1412032.0469165863,-7996326.757175989,full_sunlight,False,False,False,False,False,False,False,0.9648098204682851,0.955346931395306,2.659480373366674,2.650017484293695
48000.0,2026-01-01T13:20:00.000Z,-4658720.375264799,2657173.4818909643,-8531097.875337487,full_sunlight,False,False,False,False,False,False,False,0.8986757445472215,0.8892128980381417,2.6623219538166105,2.6528591073075307
48300.0,2026-01-01T13:25:00.000Z,-3187909.271810267,3809585.512611381,-8767760.997920694,full_sunlight,False,False,False,False,False,False,False,0.8323141784975553,0.82285137470088,2.665735589156386,2.6562727853597106
48600.0,2026-01-01T13:30:00.000Z,-1605867.3402786513,4829077.724694945,-8698110.105281437,full_sunlight,False,False,False,False,False,False,False,0.7677270808700974,0.7582643184264249,2.669651638275929,2.6601888758322563
48900.0,2026-01-01T13:35:00.000Z,32201.799886331894,5680087.784045916,-8324596.051906529,full_sunlight,False,False,False,False,False,False,False,0.7069217728599422,0.6974590489497894,2.673979457967452,2.664516734057299
49200.0,2026-01-01T13:40:00.000Z,1669146.0963425562,6332905.65511102,-7660240.577482329,full_sunlight,False,False,False,False,False,False,False,0.6519120914348764,0.6424494018768006,2.6786081335858833,2.6691454440278077
49500.0,2026-01-01T13:45:00.000Z,3247834.711308533,6764703.244765617,-6728195.399936703,full_sunlight,False,False,False,False,False,False,False,0.6046883209877518,0.5952256603835324,2.6834084903902564,2.673945829786037
49800.0,2026-01-01T13:50:00.000Z,4713134.444942877,6960335.492750691,-5560956.974044527,full_sunlight,False,False,False,False,False,False,False,0.5671408865234747,0.5576782484456201,2.688236660556173,2.6787740224783185
50100.0,2026-01-01T13:55:00.000Z,6013829.117467609,6912883.445550868,-4199256.999893381,full_sunlight,False,False,False,False,False,False,False,0.5409326770241399,0.5314700542395449,2.6929393528296166,2.683476730045022
50400.0,2026-01-01T14:00:00.000Z,7104416.2379744705,6623916.053299652,-2690659.7988419007,full_sunlight,False,False,False,False,False,False,False,0.5273340983741619,0.5178714830964077,2.6973607639035526,2.6878981486257985
50700.0,2026-01-01T14:05:00.000Z,7946715.514701337,6103455.675876752,-1087909.6472082906,full_sunlight,False,False,False,False,False,False,False,0.5270590887590939,0.51759647292073,2.701350796667408,2.691888180829044
51000.0,2026-01-01T14:10:00.000Z,8511226.940995265,5369642.6054651635,552916.7621277471,full_sunlight,False,False,False,False,False,False,False,0.5401551057218977,0.5306924812571409,2.7047739512524585,2.695311326787701
51300.0,2026-01-01T14:15:00.000Z,8778183.18756384,4448106.165350643,2174386.44818221,full_sunlight,False,False,False,False,False,False,False,0.5659895386058452,0.556526897733587,2.7075179987762907,2.6980553579040323
51600.0,2026-01-01T14:20:00.000Z,8738252.517651996,3371063.458166806,3719740.0872961725,full_sunlight,False,False,False,False,False,False,False,0.6033386948886416,0.5938760303855314,2.709501417934038,2.7000387534309276
51900.0,2026-01-01T14:25:00.000Z,8392864.07081202,2176180.0556432502,5134897.070230231,full_sunlight,False,False,False,False,False,False,False,0.6505450145062343,0.6410823199599648,2.7106786391549464,2.701215944608677
52200.0,2026-01-01T14:30:00.000Z,7754145.27260478,905237.8261731472,6370358.712785865,full_sunlight,False,False,False,False,False,False,False,0.7056890406137594,0.6962263106475027,2.7110424180651296,2.701579688098873
52500.0,2026-01-01T14:35:00.000Z,6844478.661367404,-397337.73801636184,7382939.543686717,full_sunlight,False,False,False,False,False,False,False,0.7667315351936612,0.7572687656537953,2.710623098133907,2.701160328594041
52800.0,2026-01-01T14:40:00.000Z,5695700.517361555,-1686035.0517461924,8137266.783686673,full_sunlight,False,False,False,False,False,False,False,0.8316047023183906,0.8221418904191138,2.709485012373091,2.700022200473814
53100.0,2026-01-01T14:45:00.000Z,4347975.613921165,-2915842.973680036,8606999.719545344,full_sunlight,False,False,False,False,False,False,False,0.8982533742608297,0.888790518680879,2.7077206884339007,2.6982578328539497
53400.0,2026-01-01T14:50:00.000Z,2848391.4055943494,-4043812.3800296183,8775732.443044556,full_sunlight,False,False,False,False,False,False,False,0.9646398370467871,0.9551769379751626,2.705443762824979,2.6959808637533547
53700.0,2026-01-01T14:55:00.000Z,1249321.4757519118,-5030542.030321023,8637554.699519306,full_sunlight,False,False,False,False,False,False,False,1.0287308841208092,1.0192679432501268,2.7027815426719712,2.6933186018012885
54000.0,2026-01-01T15:00:00.000Z,-393387.3883841671,-5841541.897878442,8197255.930264081,full_sunlight,False,False,False,False,False,False,False,1.0884866438692327,1.0790236643370048,2.699868007192293,2.690405027660065
54300.0,2026-01-01T15:05:00.000Z,-2022346.7564231218,-6448431.172690287,7470166.92707714,full_sunlight,False,False,False,False,False,False,False,1.1418703079418355,1.1324072942216357,2.6968377882889447,2.6873747745687444
54600.0,2026-01-01T15:10:00.000Z,-3580615.9798793895,-6829932.115190787,6481642.419535003,full_sunlight,False,False,False,False,False,False,False,1.1868958666503446,1.1774328243964054,2.6938213917317215,2.6843583494777823
54900.0,2026-01-01T15:15:00.000Z,-5013685.701072123,-6972625.274438788,5266197.333057549,full_sunlight,False,False,False,False,False,False,False,1.2217246097321257,1.2122615455824817,2.6909416799294896,2.6814786157798456
55200.0,2026-01-01T15:20:00.000Z,-6271389.1552809095,-6871437.023941276,3866320.0121503896,full_sunlight,False,False,False,False,False,False,False,1.2448072530790104,1.2353441744237572,2.688311466640842,2.678848387985589
55500.0,2026-01-01T15:25:00.000Z,-7309673.842378257,-6529837.479784393,2330997.3554561683,full_sunlight,False,False,False,False,False,False,False,1.2550475805573622,1.2455844952799409,2.6860319785899356,2.676568893312514
55800.0,2026-01-01T15:30:00.000Z,-8092167.25154183,-5959735.92103388,713999.0870416975,full_sunlight,False,False,False,False,False,False,False,1.251943897492255,1.2424808136927998,2.684191907735319,2.6747288239358635
56100.0,2026-01-01T15:35:00.000Z,-8591474.569607507,-5181071.964566888,-928019.4185172477,full_sunlight,False,False,False,False,False,False,False,1.2356608574265275,1.2261977831371487,2.682866792776359,2.6734037184869797
56400.0,2026-01-01T15:40:00.000Z,-8790154.706458675,-4221113.805143955,-2537525.4678857727,full_sunlight,False,False,False,False,False,False,False,1.2070050234162883,1.197541966318617,2.6821185106310286,2.672655453533357
56700.0,2026-01-01T15:45:00.000Z,-8681334.094616622,-3113488.8765996196,-4058150.638453257,full_sunlight,False,False,False,False,False,False,False,1.167313906161132,1.1578508733164377,2.681994712806462,2.6725316799617675
57000.0,2026-01-01T15:50:00.000Z,-8268934.76462139,-1896985.451780403,-5436685.325558114,full_sunlight,False,False,False,False,False,False,False,1.1182981618725045,1.1088351594741814,2.682528098584366,2.6730650961860425
57300.0,2026-01-01T15:55:00.000Z,-7567511.865844958,-614173.9272033274,-6624949.4821351925,full_sunlight,False,False,False,False,False,False,False,1.0618840982548658,1.0524211314121172,2.683735473865255,2.674272507022506
